NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H5,704,2022,261900,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,262011,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,262019,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,262021,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,262029,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,262030,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,262040,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,262060,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,262091,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,262099,156,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,262110,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,262190,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,270111,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,270112,156,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,270119,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,270120,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,270210,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,270220,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,270300,156,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,270400,156,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H5,704,2022,270710,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,270730,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,271012,156,   ,    353.00,      5.00,     20.00,     16.05,22,6,16,0
H5,704,2022,271019,156,   ,     74.00,      0.00,      7.00,      4.63,16,5,11,0
H5,704,2022,271111,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,271112,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,271113,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,271114,156,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,271119,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,271210,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,271220,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,271290,156,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,271500,156,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,704,2022,271600,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,280110,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,280300,156,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,280421,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,280429,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,280430,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,280440,156,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401011,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401012,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401019,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401031,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401032,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401033,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401034,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401035,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401036,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401039,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401120,410,   ,     27.00,      2.00,     25.00,     13.50,2,1,1,0
H5,704,2022,401140,410,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,401150,410,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,401170,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401180,410,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,401190,410,   ,     20.00,      0.00,     10.00,      5.00,4,2,2,0
H5,704,2022,401211,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401212,410,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,401219,410,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,401220,410,   ,      0.00,      0.00,      0.00,      0.00,10,9,1,0
H5,704,2022,401290,410,   ,      0.00,      0.00,      0.00,      0.00,9,9,0,0
H5,704,2022,401310,410,   ,     76.00,      8.00,     30.00,     19.00,4,2,2,0
H5,704,2022,401320,410,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,401390,410,   ,     15.00,      0.00,      5.00,      1.88,8,6,2,0
H5,704,2022,401410,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401490,410,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,401511,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401519,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401590,410,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,401610,410,   ,     14.00,      4.00,      5.00,      4.67,3,3,0,0
H5,704,2022,401691,410,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,401692,410,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,401693,410,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,401694,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401695,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,401699,410,   ,     30.00,      0.00,     10.00,      1.50,20,17,3,0
H5,704,2022,401700,410,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,410190,410,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,704,2022,410330,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,410411,410,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,410419,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,410441,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,410449,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,410530,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,410622,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,410692,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,410711,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,410712,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,410719,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,410791,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,410792,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,410799,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,411200,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,411310,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,411320,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,411330,410,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,420211,A50,   ,     13.60,      6.80,      6.80,      6.80,2,2,0,0
H5,704,2022,420212,A50,   ,     27.20,      6.80,      6.80,      6.80,4,4,0,0
H5,704,2022,420219,A50,   ,     13.60,      6.80,      6.80,      6.80,2,2,0,0
H5,704,2022,420221,A50,   ,      6.80,      6.80,      6.80,      6.80,1,1,0,0
H5,704,2022,420222,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,420229,A50,   ,      6.80,      6.80,      6.80,      6.80,1,1,0,0
H5,704,2022,420231,A50,   ,      6.80,      6.80,      6.80,      6.80,1,1,0,0
H5,704,2022,420232,A50,   ,      6.80,      6.80,      6.80,      6.80,1,1,0,0
H5,704,2022,420239,A50,   ,      6.80,      6.80,      6.80,      6.80,1,1,0,0
H5,704,2022,420291,A50,   ,     20.40,      6.80,      6.80,      6.80,3,3,0,0
H5,704,2022,420292,A50,   ,     13.60,      0.00,      6.80,      4.53,3,3,0,0
H5,704,2022,420299,A50,   ,     20.40,      6.80,      6.80,      6.80,3,3,0,0
H5,704,2022,420310,A50,   ,      6.80,      6.80,      6.80,      6.80,1,1,0,0
H5,704,2022,420321,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,420329,A50,   ,     13.60,      6.80,      6.80,      6.80,2,2,0,0
H5,704,2022,420330,A50,   ,      6.80,      6.80,      6.80,      6.80,1,1,0,0
H5,704,2022,420340,A50,   ,      6.80,      6.80,      6.80,      6.80,1,1,0,0
H5,704,2022,420500,A50,   ,      0.00,      0.00,      0.00,      0.00,5,5,0,0
H5,704,2022,430310,A50,   ,      6.80,      6.80,      6.80,      6.80,1,1,0,0
H5,704,2022,430390,A50,   ,      6.80,      0.00,      6.80,      3.40,2,2,0,0
H5,704,2022,430400,A50,   ,     27.20,      6.80,      6.80,      6.80,4,4,0,0
H5,704,2022,440111,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,440112,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,440121,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,440122,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,440131,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,440139,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,440140,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,440210,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,440290,A50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,440410,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,440420,A50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,440500,A50,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,704,2022,440910,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,440921,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,440922,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,440929,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441011,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441012,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441019,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441090,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441112,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441113,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441114,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441192,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441193,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441194,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441210,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441231,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441233,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441234,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441239,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441294,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441299,A50,   ,      5.60,      1.40,      1.40,      1.40,4,4,0,0
H5,704,2022,441300,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441400,A50,   ,      6.80,      6.80,      6.80,      6.80,1,1,0,0
H5,704,2022,820320,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,820330,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,820340,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,820411,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,820412,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,820420,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,820510,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,820520,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,820530,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,820540,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,820551,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,820559,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,820560,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,820570,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,820590,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,820600,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,820830,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,821000,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,821110,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,821191,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,821192,N52,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,821193,N52,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,821194,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,821195,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,821210,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,821220,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,821290,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,821300,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,821410,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,821420,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,821490,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,821510,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,821520,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,821591,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,821599,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,830110,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,830120,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,830130,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,830140,N52,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H5,704,2022,830150,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,830160,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,830170,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,830210,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,830220,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,830230,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,830241,N52,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,830242,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,830249,N52,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,830250,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,830260,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,830300,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,830400,N52,   ,      0.00,      0.00,      0.00,      0.00,5,5,0,0
H5,704,2022,830510,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,830520,N52,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,830590,N52,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,830610,N52,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441510,A50,   ,      5.50,      5.50,      5.50,      5.50,1,1,0,0
H5,704,2022,441520,A50,   ,      5.50,      5.50,      5.50,      5.50,1,1,0,0
H5,704,2022,441600,A50,   ,     11.00,      5.50,      5.50,      5.50,2,2,0,0
H5,704,2022,441700,A50,   ,     16.50,      5.50,      5.50,      5.50,3,3,0,0
H5,704,2022,441810,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441820,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441840,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441850,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441860,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441873,A50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,441874,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441875,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441879,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441891,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,441899,A50,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,441911,A50,   ,      6.80,      6.80,      6.80,      6.80,1,1,0,0
H5,704,2022,441912,A50,   ,      6.80,      6.80,      6.80,      6.80,1,1,0,0
H5,704,2022,441919,A50,   ,      6.80,      6.80,      6.80,      6.80,1,1,0,0
H5,704,2022,441990,A50,   ,      6.80,      6.80,      6.80,      6.80,1,1,0,0
H5,704,2022,442010,A50,   ,      5.50,      5.50,      5.50,      5.50,1,1,0,0
H5,704,2022,442090,A50,   ,     11.00,      5.50,      5.50,      5.50,2,2,0,0
H5,704,2022,442110,A50,   ,      6.80,      6.80,      6.80,      6.80,1,1,0,0
H5,704,2022,442191,A50,   ,     46.30,      5.50,      6.80,      6.61,7,7,0,0
H5,704,2022,442199,A50,   ,     73.50,      5.50,      6.80,      6.68,11,11,0,0
H5,704,2022,450200,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,450310,A50,   ,      5.50,      5.50,      5.50,      5.50,1,1,0,0
H5,704,2022,450390,A50,   ,      5.50,      5.50,      5.50,      5.50,1,1,0,0
H5,704,2022,450410,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,450490,A50,   ,      5.50,      5.50,      5.50,      5.50,1,1,0,0
H5,704,2022,460121,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,460122,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,460129,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,460192,A50,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,460193,A50,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,460194,A50,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,460199,A50,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,460211,A50,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,460212,A50,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,460219,A50,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,460290,A50,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,470100,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,470200,A50,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,480100,A50,   ,      0.00,      0.00,      0.00,      0.00,8,8,0,0
