NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H6,036,2022,382499,360,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H6,036,2022,382510,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,382520,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,382530,360,   ,      0.00,      0.00,      0.00,      0.00,5,4,1,0
H6,036,2022,382541,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,382549,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,382550,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190230,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190410,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190420,840,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,190430,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190490,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190520,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190531,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190532,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190540,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,190590,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200110,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200190,840,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,200210,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200290,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200310,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200390,840,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,200410,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200490,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200510,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200540,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200559,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200560,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200570,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200580,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200591,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200599,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200600,840,   ,      0.00,      0.00,      0.00,      0.00,5,3,2,0
H6,036,2022,200710,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200791,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200799,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200811,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200819,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200820,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200840,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200850,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200860,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200870,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200880,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200893,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200899,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200911,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200912,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200919,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200921,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200929,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200931,840,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,036,2022,200939,840,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,036,2022,200941,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200949,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200950,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200961,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200969,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200971,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200979,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200981,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,200989,840,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,441830,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,441840,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,441850,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,441873,C58,   ,      0.00,      0.00,      0.00,      0.00,5,5,0,0
H6,036,2022,441874,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,441875,C58,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,441879,C58,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,441881,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,441882,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,441883,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,441889,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,441891,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,441892,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,441899,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,441911,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,441912,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,441919,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,441920,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,441990,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,442011,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,442019,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,442090,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,442120,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,442191,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,442199,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,450410,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,450490,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,480100,C58,   ,     15.00,      0.00,      5.00,      3.00,5,1,4,0
H6,036,2022,480220,C58,   ,      0.00,      0.00,      0.00,      0.00,7,7,0,0
H6,036,2022,480240,C58,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,036,2022,480254,C58,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H6,036,2022,480255,C58,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,480256,C58,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,480257,C58,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,480258,C58,   ,      0.00,      0.00,      0.00,      0.00,6,6,0,0
H6,036,2022,480261,C58,   ,      0.00,      0.00,      0.00,      0.00,14,12,2,0
H6,036,2022,480262,C58,   ,      0.00,      0.00,      0.00,      0.00,14,12,2,0
H6,036,2022,480269,C58,   ,      0.00,      0.00,      0.00,      0.00,14,12,2,0
H6,036,2022,480300,C58,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,480411,C58,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,480419,C58,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,480421,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,480429,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,480431,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,480439,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,480441,C58,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,480442,C58,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,480449,C58,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,480451,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,480452,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,480459,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,480511,C58,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,480512,C58,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,480519,C58,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,036,2022,480524,C58,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,036,2022,480525,C58,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H6,036,2022,480540,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,480591,554,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,036,2022,480592,554,   ,      0.00,      0.00,      0.00,      0.00,5,5,0,0
H6,036,2022,480593,554,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,036,2022,480810,554,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,480840,554,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,480890,554,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,480920,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,480990,554,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,481013,554,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,036,2022,481014,554,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,036,2022,481019,554,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,036,2022,481022,554,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,036,2022,481029,554,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,036,2022,481031,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481032,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481039,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481092,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481099,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481110,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481141,554,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,036,2022,481149,554,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,036,2022,481151,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481159,554,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,036,2022,481160,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481190,554,   ,      0.00,      0.00,      0.00,      0.00,5,3,2,0
H6,036,2022,481420,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481490,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481620,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481690,554,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,481710,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481720,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481730,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481810,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481820,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481830,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481850,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481890,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481910,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481920,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481930,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481940,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481950,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481960,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,482010,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,482020,554,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,482030,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,482040,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,482050,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,482090,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,482110,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,482190,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,482320,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,482340,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,482361,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,482369,554,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,382561,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,382569,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,382590,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,382712,360,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,382713,360,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,382714,360,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,382731,360,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,382732,360,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,382739,360,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,382740,360,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,382751,360,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,382759,360,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,382761,360,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,382762,360,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,382763,360,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,382764,360,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,382765,360,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,382768,360,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,382769,360,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,382790,360,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,390110,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390120,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390130,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390140,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390190,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390210,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390230,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390290,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390311,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390319,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390320,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390330,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390390,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390410,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390421,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390422,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390430,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390440,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390450,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390461,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390469,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390490,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390512,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390519,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390521,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390529,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390530,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390591,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390599,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390610,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390690,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390710,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390721,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390729,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390730,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,390740,360,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,480530,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,480540,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,480591,C58,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,036,2022,480592,C58,   ,      0.00,      0.00,      0.00,      0.00,5,5,0,0
H6,036,2022,480593,C58,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,036,2022,480810,C58,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,480840,C58,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,480890,C58,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,480920,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,480990,C58,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,036,2022,481013,C58,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,036,2022,481014,C58,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,036,2022,481019,C58,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,036,2022,481022,C58,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,036,2022,481029,C58,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,036,2022,481031,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481032,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481039,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481092,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,036,2022,481099,C58,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
