NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H6,554,2022,540792,01C,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,540793,01C,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,540794,01C,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,550911,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,550912,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,550921,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,550922,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,550931,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,550932,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,550941,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,550942,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,550951,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,550952,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,550953,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,550959,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,550961,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,550962,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,550969,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,843790,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,843880,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,843890,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,843910,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,843991,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,844110,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,844311,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,844313,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,844314,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,844315,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,844316,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,844319,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,844519,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,845011,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,845012,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,845019,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,845020,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845090,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,845110,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845121,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,845129,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845130,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845140,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845150,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845180,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845190,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,845290,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,845410,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845420,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845430,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845490,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845611,C02,   ,      0.00,      0.00,      0.00,      0.00,8,2,6,0
H6,554,2022,845612,C02,   ,      0.00,      0.00,      0.00,      0.00,7,2,5,0
H6,554,2022,845620,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,845630,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845640,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,845650,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,845690,C02,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,845710,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845720,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845730,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845811,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845819,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845891,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845899,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845910,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845921,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845929,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845931,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845939,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845941,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845949,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845951,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845959,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845961,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,845969,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441114,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,441192,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,441193,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,441194,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,441210,344,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,441231,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,441233,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441234,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,441239,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441241,344,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,441242,344,   ,      0.00,      0.00,      0.00,      0.00,5,5,0,0
H6,554,2022,441249,344,   ,      0.00,      0.00,      0.00,      0.00,6,6,0,0
H6,554,2022,441251,344,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,441252,344,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H6,554,2022,441259,344,   ,      0.00,      0.00,      0.00,      0.00,5,5,0,0
H6,554,2022,441291,344,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,554,2022,441292,344,   ,      0.00,      0.00,      0.00,      0.00,5,5,0,0
H6,554,2022,441299,344,   ,      0.00,      0.00,      0.00,      0.00,6,6,0,0
H6,554,2022,441410,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441490,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441520,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,441700,344,   ,      0.00,      0.00,      0.00,      0.00,5,2,3,0
H6,554,2022,441811,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441819,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441821,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441829,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441830,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441840,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441873,344,   ,      0.00,      0.00,      0.00,      0.00,5,5,0,0
H6,554,2022,441874,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441875,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,441879,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,441881,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441882,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441883,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441889,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441891,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441892,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441899,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441911,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441912,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441919,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441920,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,441990,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,442011,344,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,442019,344,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,442090,344,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,442110,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,442120,344,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,442191,344,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H6,554,2022,442199,344,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H6,554,2022,450490,344,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,460211,344,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,460212,344,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,460219,344,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,460290,344,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,550991,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,550992,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,550999,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,551011,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,551012,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,551020,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,551030,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,551090,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,551110,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,551120,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,551130,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,551513,01C,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,551522,01C,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,551599,01C,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,554,2022,560210,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,560221,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,560229,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,560290,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,560311,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,560312,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,560313,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,560314,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,560391,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,560392,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,560393,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,560394,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,560410,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,560490,01C,   ,      0.00,      0.00,      0.00,      0.00,4,2,2,0
H6,554,2022,560600,01C,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,560729,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,560749,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,560750,01C,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,560790,01C,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,560819,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,560890,01C,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,560900,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,570110,01C,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,570190,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,570210,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,570220,01C,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,570231,01C,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,570232,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,570239,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,570241,01C,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H6,554,2022,570242,01C,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,570249,01C,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,554,2022,570250,01C,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H6,554,2022,570291,01C,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H6,554,2022,570292,01C,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,570299,01C,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,570310,01C,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H6,554,2022,570321,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,570329,01C,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,570331,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,570339,01C,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,570390,01C,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,845970,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846012,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846019,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846022,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846023,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846024,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846029,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846031,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846039,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846040,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846090,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846120,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846130,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846140,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846150,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846190,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846211,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846219,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846222,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846223,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846224,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846225,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846226,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846229,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846232,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846233,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846239,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846242,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846249,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846251,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846259,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846261,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846262,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846263,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846269,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846290,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846310,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846320,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846330,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846390,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846510,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846520,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846591,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846592,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846593,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846594,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846595,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846596,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846599,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846610,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846620,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846630,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846691,C02,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,846692,C02,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,846693,C02,   ,      0.00,      0.00,      0.00,      0.00,5,2,3,0
H6,554,2022,846694,C02,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,570410,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,570420,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,570490,01C,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,554,2022,570500,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,580110,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,580230,01C,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H6,554,2022,580610,01C,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,580620,01C,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,554,2022,580631,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,580632,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,554,2022,580639,01C,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
