NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H6,124,2022,621520,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,621590,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,621600,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,621710,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630110,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630120,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630130,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630140,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630190,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630210,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630221,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630222,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630229,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630231,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630232,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630239,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630240,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630251,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630253,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630259,340,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,630260,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630291,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630293,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630299,340,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,630312,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630319,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630391,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630392,340,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,630399,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630411,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630419,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630420,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630491,340,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,630492,340,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,630493,340,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,630499,340,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,630510,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630520,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630532,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,441990,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,442011,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,442019,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,442090,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,442110,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,442120,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,442191,578,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,442199,578,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,124,2022,460121,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,460122,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,460129,578,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,460192,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,460193,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,460194,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,460199,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,460211,578,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,124,2022,460212,578,   ,      0.00,      0.00,      0.00,      0.00,5,4,1,0
H6,124,2022,460219,578,   ,      0.00,      0.00,      0.00,      0.00,5,4,1,0
H6,124,2022,460290,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,520420,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,520710,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,540600,578,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,551110,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,551120,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,560121,578,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H6,124,2022,560122,578,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,560729,578,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,560749,578,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,560750,578,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,560790,578,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,560811,578,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,560819,578,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,124,2022,560890,578,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,560900,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,570110,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,570190,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,570210,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,570231,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,570232,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,570239,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,570241,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,570242,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,570249,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,570250,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,570291,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,570292,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,570299,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,570310,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,570321,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,570329,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,570331,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,570339,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,570390,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,570410,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,570420,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,570490,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630533,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630539,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630590,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630612,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630619,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630622,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630629,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630630,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630640,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630690,340,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,630710,340,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,630720,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630790,340,   ,      0.00,      0.00,      0.00,      0.00,8,7,1,0
H6,124,2022,630800,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,630900,340,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,640110,340,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,124,2022,640192,340,   ,      0.00,      0.00,      0.00,      0.00,5,3,2,0
H6,124,2022,640199,340,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,124,2022,640219,340,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,640220,340,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,124,2022,640291,340,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,640299,340,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,640319,340,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,640320,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,640340,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,640351,340,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,640359,340,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,124,2022,640391,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,640399,340,   ,      0.00,      0.00,      0.00,      0.00,4,3,1,0
H6,124,2022,640411,340,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H6,124,2022,640419,340,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,640420,340,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,640510,340,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,640520,340,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,640590,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,640610,340,   ,      0.00,      0.00,      0.00,      0.00,4,1,3,0
H6,124,2022,640690,340,   ,      0.00,      0.00,      0.00,      0.00,4,2,2,0
H6,124,2022,650400,340,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,650500,340,   ,      0.00,      0.00,      0.00,      0.00,6,4,2,0
H6,124,2022,650610,340,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,650691,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,650699,340,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,124,2022,660110,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,660191,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,660199,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,660200,340,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,670100,340,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,670210,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,670290,340,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,670411,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,670419,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,670420,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,670490,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680100,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680210,340,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,680221,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,570500,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,580500,578,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,590190,578,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,590410,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,590490,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,590500,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,590700,578,   ,      0.00,      0.00,      0.00,      0.00,3,1,2,0
H6,124,2022,590800,578,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,590900,578,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,610120,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610130,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610190,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610210,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610220,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610230,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610290,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610310,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,610322,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610323,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610329,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610331,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610332,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610333,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610339,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,610341,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610342,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610343,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610349,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610413,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610419,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610422,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610423,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610429,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610431,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610432,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610433,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610439,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,610441,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610442,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610443,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610444,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610449,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610451,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610452,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610453,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610459,578,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,610461,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610462,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610463,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610469,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610510,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610520,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610590,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610610,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610620,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,610690,578,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680223,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680229,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680291,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680292,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680293,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680299,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680300,340,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,680710,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680790,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680800,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680911,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680919,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,680990,340,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,681011,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681019,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681091,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681099,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681140,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681181,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681182,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681189,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681291,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681320,340,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,681381,340,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,681511,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681512,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681513,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681520,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,681591,340,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H6,124,2022,681599,340,   ,      0.00,      0.00,      0.00,      0.00,3,2,1,0
H6,124,2022,690410,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,690490,340,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H6,124,2022,690510,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,690590,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,690721,340,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,124,2022,690722,340,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,124,2022,690723,340,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,124,2022,690730,340,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,124,2022,690740,340,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H6,124,2022,690911,340,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H6,124,2022,690912,340,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
