NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,036,2018,200891,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,200893,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,200897,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,200899,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,200911,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,200912,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,200919,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,200921,,,,,1,0,0,0,0,1
H5,036,2018,200929,,,,,1,0,0,0,0,1
H5,036,2018,200931,      5.00,      0.00,      5.00,      2.50,1,1,0,1,2,3
H5,036,2018,200939,      5.00,      0.00,      5.00,      2.50,1,1,0,1,2,3
H5,036,2018,200941,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,200949,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,200950,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,200961,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,200969,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,200971,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,200979,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,200981,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,200989,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,200990,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,210111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,210112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,210120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,210130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,210210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,210220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,210230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,210310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,210320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,210330,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,210390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,210410,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H5,036,2018,210420,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H5,036,2018,210500,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H5,036,2018,210610,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H5,036,2018,210690,      9.00,      0.00,      5.00,      3.00,0,1,0,2,3,3
H5,036,2018,220110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,220190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,220210,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,220291,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,220299,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,220300,      0.00,      0.00,      0.00,      0.00,0,9,0,0,9,9
H5,036,2018,220410,     40.00,      5.00,      5.00,      5.00,0,0,0,8,8,8
H5,036,2018,220421,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,036,2018,220422,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,036,2018,220429,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,036,2018,220430,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,036,2018,220510,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,036,2018,220590,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,036,2018,220600,     60.00,      0.00,      5.00,      2.31,0,14,0,12,26,26
H5,036,2018,220710,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,220720,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,036,2018,220820,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,036,2018,220830,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,220840,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,220850,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,220860,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,220870,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,220890,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,036,2018,220900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230240,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230250,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230330,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230641,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230649,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230650,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230660,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,230990,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,240110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,240120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,240130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,240210,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,036,2018,240220,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,036,2018,240290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,240311,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,240319,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,036,2018,240391,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,240399,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,036,2018,250100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,250200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,250300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,250410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,250490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,250510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,250590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,250610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,250620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,250700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,250810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,250830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,250840,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,250850,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,250860,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,250870,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,250900,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,251010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,251020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,251110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,251120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,251200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,251310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,251320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,251400,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,251511,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,251512,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,251520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,251611,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,251612,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,251620,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H5,036,2018,251690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,251710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,251720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,251730,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,251741,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,251749,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,251810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,251820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,251830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,251910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,251990,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,252010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,252020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,252100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,252210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,252220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,252230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,252310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,252321,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,252329,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,252330,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,252390,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,252410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,252490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,252510,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,252520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,252530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,252610,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,252620,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,252800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,252910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,252921,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,252922,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,252930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,253010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,253020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,253090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,260111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,260112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,260120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,260200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,260300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,260400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,260500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,260600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,260700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,260800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,260900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,261000,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,261100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,261210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,261220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,261310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,261390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,261400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,261510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,261590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,261610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,261690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,261710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,261790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,261800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,261900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,262011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,262019,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,262021,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,262029,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,262030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,262040,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,262060,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,262091,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,262099,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,262110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,262190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,270111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,270112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,270119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,270120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,270210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,270220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,270300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,270400,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,270500,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,270600,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,270710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,270720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,270730,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,270740,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,270750,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,270791,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,270799,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H5,036,2018,270810,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,270820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,270900,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,036,2018,271000,,,,,,,,,,
H5,036,2018,271012,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H5,036,2018,271019,      0.00,      0.00,      0.00,      0.00,0,12,0,0,12,12
H5,036,2018,271020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,271091,      0.00,      0.00,      0.00,      0.00,0,16,0,0,16,16
H5,036,2018,271099,      0.00,      0.00,      0.00,      0.00,0,16,0,0,16,16
H5,036,2018,271111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,271112,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,036,2018,271113,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,036,2018,271114,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,271119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,271121,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,036,2018,271129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,271210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,271220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,271290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,271311,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,271312,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,271320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,271390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,271410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,271490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,271500,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,036,2018,271600,,,,,1,0,0,0,0,1
H5,036,2018,280110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280421,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280429,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280440,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280450,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280461,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280469,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280470,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280480,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280512,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280519,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,280920,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H5,036,2018,281000,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281212,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281213,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281214,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281215,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281216,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281217,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281219,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281512,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281640,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281810,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H5,036,2018,281820,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281910,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,281990,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282530,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282550,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282560,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282570,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282580,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282612,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282619,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,036,2018,282710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
