NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,604,2017,030784,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,030787,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,030788,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,030791,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,030792,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,604,2017,030799,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,604,2017,030811,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,030812,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,030819,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,030821,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,030822,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,030829,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,030830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,030890,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,040110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,040120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,040140,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,040150,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,040210,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,040221,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,604,2017,040229,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,604,2017,040291,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,040299,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,040310,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,040390,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,040410,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,040490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,040510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,040520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,040590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,040610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,040620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,040630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,040640,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,040690,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,604,2017,040711,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,040719,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,040721,      6.00,      0.00,      6.00,      3.00,0,1,0,1,2,2
H5,604,2017,040729,      6.00,      0.00,      6.00,      3.00,0,1,0,1,2,2
H5,604,2017,040790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,040811,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,040819,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,040891,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,040899,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,040900,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,604,2017,041000,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,050100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,050210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,050290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,050400,     12.00,      0.00,      6.00,      4.00,0,1,0,2,3,3
H5,604,2017,050510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,050590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,050610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,050690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,050710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,050790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,050800,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,051000,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,051110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,051191,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,051199,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H5,604,2017,060110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,060120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,060210,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,060220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,060230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,060240,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,060290,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,060311,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,060312,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,604,2017,060313,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,060314,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,604,2017,060315,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,060319,     30.00,      6.00,      6.00,      6.00,0,0,0,5,5,5
H5,604,2017,060390,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,060420,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,060490,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,070110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070190,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,070200,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070310,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,070320,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,604,2017,070390,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,070410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070519,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070529,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070700,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070810,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,070820,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,070890,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,070920,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070940,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070951,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070959,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070960,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070970,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070991,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070992,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070993,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,070999,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,071010,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,071021,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,071022,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,071029,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,071030,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,071040,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,071080,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,604,2017,071090,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,071120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,071140,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,071151,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,071159,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,071190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,071220,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,071231,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,071232,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,071233,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,071239,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,071290,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,604,2017,071310,     12.00,      0.00,      6.00,      4.00,0,1,0,2,3,3
H5,604,2017,071320,      6.00,      0.00,      6.00,      3.00,0,1,0,1,2,2
H5,604,2017,071331,      6.00,      0.00,      6.00,      3.00,0,1,0,1,2,2
H5,604,2017,071332,      6.00,      0.00,      6.00,      3.00,0,1,0,1,2,2
H5,604,2017,071333,     18.00,      0.00,      6.00,      3.60,0,2,0,3,5,5
H5,604,2017,071334,      6.00,      0.00,      6.00,      3.00,0,1,0,1,2,2
H5,604,2017,071335,      6.00,      0.00,      6.00,      3.00,0,1,0,1,2,2
H5,604,2017,071339,     12.00,      0.00,      6.00,      4.00,0,1,0,2,3,3
H5,604,2017,071340,      6.00,      0.00,      6.00,      3.00,0,1,0,1,2,2
H5,604,2017,071350,      6.00,      0.00,      6.00,      3.00,0,1,0,1,2,2
H5,604,2017,071360,      6.00,      0.00,      6.00,      3.00,0,1,0,1,2,2
H5,604,2017,071390,      6.00,      0.00,      6.00,      3.00,0,1,0,1,2,2
H5,604,2017,071410,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,071420,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,071430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,071440,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,071450,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,071490,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,080111,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,604,2017,080112,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080119,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080121,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080122,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080131,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080132,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080211,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080212,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,604,2017,080221,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080222,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080231,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080232,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080241,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080242,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080251,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080252,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080261,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080262,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080270,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080280,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080290,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080310,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,604,2017,080390,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H5,604,2017,080410,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080420,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080430,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080440,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080450,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,604,2017,080510,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080521,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080522,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080529,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H5,604,2017,080540,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080550,     18.00,      6.00,      6.00,      6.00,0,0,0,3,3,3
H5,604,2017,080590,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080610,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080620,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080711,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080719,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080720,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080810,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080830,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080840,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080910,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080921,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080929,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080930,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,080940,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,081010,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,081020,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,081030,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,081040,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,081050,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,081060,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,081070,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,081090,     36.00,      6.00,      6.00,      6.00,0,0,0,6,6,6
H5,604,2017,081110,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,081120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,081190,     88.00,     11.00,     11.00,     11.00,0,0,0,8,8,8
H5,604,2017,081210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,081290,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,081310,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,081320,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,081330,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,081340,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,081350,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,081400,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,090111,     22.00,     11.00,     11.00,     11.00,0,0,0,2,2,2
H5,604,2017,090112,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H5,604,2017,090121,     17.00,      6.00,     11.00,      8.50,0,0,0,2,2,2
H5,604,2017,090122,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,090190,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,090210,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,090220,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,090230,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,090240,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,090300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,090411,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,090412,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,090421,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,604,2017,090422,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,090510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,090520,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,090611,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,090619,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,090620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,090710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,090720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,090811,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,090812,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,090821,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,090822,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,090831,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,090832,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,090921,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,090922,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,090931,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,090932,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,090961,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,090962,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,091011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,091012,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,091020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,091030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,091091,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,091099,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,100111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,100119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,100191,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,100199,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,100210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,100290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,100310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,100390,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,100410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,100490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,100510,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,100590,      0.00,      0.00,      0.00,      0.00,0,7,0,0,7,7
H5,604,2017,100610,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,100620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,100630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,100640,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,100710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,100790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,100810,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,100821,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,100829,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,100830,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,100840,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,100850,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,604,2017,100860,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,100890,     24.00,      6.00,      6.00,      6.00,0,0,0,4,4,4
H5,604,2017,110100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,604,2017,110220,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,604,2017,110290,      6.00,      0.00,      6.00,      3.00,0,1,0,1,2,2
